8LrNl20nR34mNNagSWLWk9ugJKzSh5Oan9qY1B/2FFE=,1
mPX9VuQbcMbGoClhgnpWsoEpFoQsWFwseSVOdyIIsEU=,0
/rHU3d5ElZo4RL4uCTd8seqB5GxUx4wn6aINRPdPAQ8=,1
lZz2HjXUbaMX/NhvCq1nrb9Tb2SWN1JW9y+V3kS5OI8=,0
QLTG96UGWrYu+macwNAFpP89mxv0HZHaQqu+Y5NAbaQ=,1
OUlV2FWEGIGscaDtOyXnnETvhhcPmLxCmfNl6fXylhg=,1
gsE+PnhhO5bejZSuEu0FW0a6G47tKXRkgo1U6s0iWuk=,0
2wkyURr4G45FRxpv1U2cjlt/8Q0vZYxe8TjCe6DgLDY=,0
mSeyx6dpSLmtpwAVU10Qts0K0v25OuimxvxkVS41sBM=,0
mjdKoA2gSfsJV26VQE/TCbYyzX/ccYxf6R1eqOxBu4c=,0
HYwpIbm85NmpwHjNMxtteC0n8jFJJsT9HWh0e0h+QmQ=,0
9btpCyXZXqSxWnAJChxG1sLf4arW7EXh2o4R5df9sxA=,1
HLTfEn4z/0PyeVIMT+WM4R0tTsLvJPu1MwABoRS4AOU=,1
RYHSakCo5dMNsAxY43RH4FXPzXcjdWPPDsQ2m7+BxKM=,1
U/IQwfkbS95HZCkIKI2rHtYHkAtl17K99e8ldUvIBTg=,1
8HcvgLIZBROzxLC/qu+c3XwVibGsSvdCowgrkBZ5Vi8=,1
zK6+nx/zkOE5uOtoZOP7ISMFmvFE1IK+yamUGXwKQjo=,0
Bisz44p8huLoRnXJIAtWML3/cI4AoyscYnhGS+/KLmk=,0
/PMI52+aPY7Tptw3wYsud181hkI+9x084vfPsGlkPzc=,1
K58qu5mKMdgfcvbQ1SYrCsK5g8mcZ2FfrczPWuwXwQw=,1
cIYzvL4ZoBi7n29lHLmdswGTMf+Lc4eWKwiKkfZNiUY=,1
P0d7+MsMAUnf2egLLYc9pTrb0r0VRO5H0xFRPeYUc8s=,1
qaOKTekm2p9ok1rbOFBTALv4K9ZBQFcdNl92E7xR9zg=,1
TgKbDc8IhgZRf7xO0zKQANnJo0Vm+XXg0lxOrHieyes=,1
5svanQgdm1XQ5dxHGsmZcZ+jZo673+AI5E6ohxd+lEs=,1
PurNUIh7B/IX3RJmpg6Fql6TqZmuGwo9QLq+j4bt26Y=,1
+WHYq3hP08dUlJPCJ0WBmYyHGDuGt2EbMhn+Y5AESPQ=,0
KysTlaA6vFx+yws1rAxgpUfCzvz9PATdK5dqnfuFbEo=,0
a8yp5VK1JP16rVACLjLytP5ms2mFFOlz6j2ihtxSFBw=,1
NH9+7xcvLRplz31tTjwrfm14cUdjUG9LjiDgTWCbIcM=,0
xMxGpWTi/8mRuJ07ln5LgyG9/bWRQVcJd0K9gwkXuZU=,0
jfcJAapRh/2wDhBtb5P3+Rl4eaO6j7lmOZlOa5BOwFw=,1
rEs4vv+E5B+Asai6+UpAJ2B73uyPUAq2HYQEvbphwUE=,1
8GJRF/EW88LPTQyG5OaaZ3y22Nxz+tfdAaemMuUyuDM=,1
qi4lyxPY69uthjrdJ+pshFjCv2pGiTjM6hpOA3gyNK0=,1
MkWm2tSdZa/R4Skoy6HBfJ+gA72667cwM+JOL54smeA=,1
Bdajv7Bh3hVv0yX1oZi6+Q0Tj0WTI0Bpy9iWwjn+DhE=,0
B07Fn+FedlK732v3uENlMwbFyvVf29CwEjJ3JEWk6CM=,1
usg3+q5HtvStS4RabSdTVVzlq6daIxKg5dlZcN/1x0s=,0
UynNaw85lYM5O7OZl+/lq/Hv0zYkKW3wnbO352T3kZI=,0
ukuq57KMx4G8Tix1T+EKKYDBna/XBWFkofz3OKiwSCI=,1
qH3CT2FOH16lVMayvaSphjMWC1Ag0Y7930O7qOGGkdc=,0
XQaoZIfjDlFrYYx5whYT5LbcnSOeUWpHUJySF+NfpaQ=,1
yo62snXQBN9XgntfKCrQj7WGgHkyJNNPLW2UPaNIqDs=,1
APy5iuNsE8TvLxvb03Nr70vxi0BWwqBKK7/NGGjNUbA=,0
odxoizWXMMwdEYFFMrpomBemxb6iIBIJH2d486Wpzyw=,1
IPeASJ+ZnxTWOLtCQxeFiYT+YZVtPdKGNBlbUNL1X+s=,0
QWrzDizV1UhwOE334+eeiFo0xWH8bnxUb1TSeUTiCPo=,0
ef/we7sb+nlRNVZg+zaSiaNlkwh6uORURZ+Yuj5XBxM=,1
yjuXL0GAL4y7DhILBf54NOVLZ2H9wDiX6MhUH0VsOLM=,0
twCoAEi4UzuWIobBb+TQ2tozaehduXXxt38hXaFVWaM=,0
9DsXW32donZXxI+aMP/VeKKeI9cYFYrnFs3UXa0hN3w=,1
g5SaJ4KLlurdqgJRf5wcrsZDyhFReNIHuUnSHuqycWA=,1
bg2ax350gMd8Jz6pivFzFkr2AKP+TTEGg6mpgQcGuk4=,0
XA5bkC20FY4dtKgxd3pm1k3OfNM0d9Myvae/l9jEMSI=,1
UYt7/FhRQPltC10CFljDMM8NhPum1DbIc6PCl0EN39o=,1
wGXu24f7IOvG20g+SsdeiGJl9TKDUf4iaXlV4BETOy4=,0
neVgmQBtCMPCB5w8mdQZzTPVerhoMDSM1I2hDvZg2RA=,1
zxQomVIlzDChO+c6QTnDglLWePgeTQS8/ZQonPmu2rQ=,0
oS/lqnTACMshv5ItabVci9y3sAbw+MToi5+cv9fQpy8=,1
nSHIRzi4/pFN9GW9/h4WCZLUaC1oZtif3ZCcCuJ1W3w=,1
AcIHnlZ+qB8GW9ZlsGyZAgu3p4m5Uys8YzCr1I+Xysk=,0
8s8uFfW6+7XP1YyRlO2LoWUsN5w7Tz/55bUAmRg0L98=,0
Lm+WyTYhTmbltOICiE1IkSe3WF+8RyXrzal93T6VxSE=,1
62vZ1vuVXdWEcrna8HpdtwpnAFQG2mzzzNMm08EwLVI=,1
oDXT3iQoYGIdZUX9Q5c703VOs53frY5t8sPziI1OJUQ=,1
X15kTFbLw69TB/zsOM0KS27bCEV12CpblsSavnlmARg=,0
CHWlJ5nHrp7alG9zNazumStZmYvviP59Ay8URNeGkFw=,1
BbOCvgJEKj0HyR9vBoQINSE9ZcErKXTXzz2Qp9KDdco=,0
AgzYi0qODxejt5PVmf06xpdcprJLwd5VFNzMFm9Oizw=,0
Lke6iqa4z2nbL7sjrR33n0+Cdm4x/5SmiCBkLN+aBrk=,1
zlH1/lu4eHv257P1rSa9wBuzUdfmT+FHVxWs3M4OT6Q=,0
kB31fF1WtQGz3l8eKbmcEIn9CS70M0NzjS3+G4BhbtI=,0
6vyi0yBC/Bt2+SRr72unILLfzgakerG7wZ4HUhbrJrc=,0
5kmdLmnAue6JrEtBpezEAXQeMw/LIgdO+puYYQCao4w=,1
7dJFfKtQk4zVtLRv+NXQV644dhCvmRowvBdCxjGYBAE=,0
pH2jSzG7UiaJkf4qUFZmxx1JS/NUxYjD5N4bUXcCAUY=,1
BhZ+8CpU3GRpGh9Psipl6GQ3kyCPUS4NWbWjG6oyNNI=,1
pG5zS2cCy1mA+Xa492FtNLmj5oNVu+QSzPSnXO8cdKA=,0
OWa1myBr7LVr9dlfDHEuBHCEv+1ipGydDWfnCfyvJFk=,1
QL2SbDjg4u//HofI+rIP38mlJoTtyhYoFZMQZTgQoXc=,1
o7Wxnqok1FHO4hsyLi5KCr4Q7hPoapD/WE/DtuvA5+w=,1
GU3v8QXUJJ/fEiNkDY+iTHGGiJ7/6MojJT0if8WZt40=,1
SCHPFyT3+jgfsBg78WefbYcgbWVVYRU4l4bRpT6qOXg=,1
y9NBltzIuWlJV05nlfDRwZfwu3m2l/WibeLdOsioTz0=,0
PyMKMmYFwv0CtzCB9lGq+HnAJHUEQWFCMBwLgYNRXqo=,0
oSGqB9NRPds+nYTQ9sdKKgFE6WEQto3wYPegbm0jOdI=,1
pkCyGoUajBPFFBslv/B9JY89N0IIJY4Ff0WtJJjI+O4=,0
qKpBub70ENPckXkkXhdadsyb7qyXEscXkPX+UVz6gCs=,1
YTUTMgP+lNinIV5Go3ic4MhvBUVLgLYihsiwfhhkDrA=,0
JyQJP//WlZifV0SmJmXeHx7KyyEPZ6+53p3MnpLmsqg=,0
ZOgWwBVY4PYrTE1N86b6J4qp7SYp8qOSc4EUUoeC2eo=,0
yNhBbNr1t0+Qs4ZMHK/fsAta3bzaZqjFtJG+sJgatAY=,0
fWi/p31E5VTRJKTMQ6Vt9zSpKrj0PAXA2uS8Ldc1fOI=,0
P+FhWKfwifzVshRNg3G1oJ33MQPol8wwlcu3TyF2B0A=,0
nbE1k6C1/sGy1vRjGRORzxrKvhr3Ft6F8FM/A4BGeoc=,1
5koUkaTdWHz/v12fQD2+J9sWPzENZqAtPfhYkVNmATw=,0
nLwgODV78Q5BjIf25e3+IPXtPGSBXg7dnB2pql7jXBc=,0
utrZFodQjCwYc6EiwXcdGARMFJoAE2Y5jfuQSYLq5gQ=,0
96NVmhViAIztfoxb3AtTsPzZ+2Sv08XXvuI4r0NXqGs=,1
XubwpNTi9C9vDMnpLF2c02TvnTv2d6CiIPP9WDi+GPg=,0
3ZCvpcpJ8WUyPTabY3THbxXGe/ZGsGOHn35JVy9HGv8=,1
YtUF+spGEdnyXFe996hbGe+OsPr3OCB1kKroZH4ktvo=,0
1vL9K2dutgZhnFKw3g3R6i/dycDl19gNAr4x1CXjD4U=,1
Mz51W91NnygLIlsepePF5eV0fTmNMfirYxE+q/jl6n0=,1
LCXBtaDpqinzJYvnDpv29rDVcdxIt/Seypw4dG5B8tU=,1
cUbzRxuoA7tuqMMEtl1juB73a29bO7a6crpJyM56E3E=,1
JnT3ULezSGPsjr0KpAD/Wmh0SX5rsUz3T50mzXWLbfI=,0
MlUJlSCf96UhWzd8I7JbO0d3gP7uoQVMeKSs+/mKr5k=,0
/GtyHQVxCC6PHA0jZkn7KooxGdZWdUp4aGe5NHbyyjM=,0
cjkWIjZwOrX+hYTX4HvkcHyv1L2/VKdFiwi2lYHWTls=,1
sRVqLTEmDl6E5tIKJliwZ4FT/JOpz9zt+b+v1P60gfQ=,0
C2Zs8aL6JjJvkkzZxy1Qzsrfi4pkGfLdbD5AFq9xxcE=,1
yJ8oldVu2NcZwkz9awcOuR4qhlB5JWgGJWXCubcgYSM=,0
Y/KB4dRU7U9xl1lCUfb25Gw8FhfNoah2HwUg7olvrtM=,0
1cpfppjCG09SDQfxn8/hpsz95zWcEomuvxBNE6VfBtw=,1
VGuqDZupJcAL+QdJUP9inV9YB4Rkmn/bDtiQ/uNJK+k=,1
xZsMuY87/F10DPqwApqI83k1SISVN2TbJn+mrT4vsmo=,1
8oC4guJFSLjy8gaVc5xx2V4GhLA8Wh6Qd/7vCoRaZ5Y=,0
+AQj8WU97GgnBZ7xsqzqkgrDx/kTHm2NsdGsWDuhyPA=,0
n0d4d7tx0vxixOrt3tNQmL09PcLyNkJv//zIGOeCDP0=,0
03YXeiA7j9cJnjc5F4dRtZE+q6sVYj65KWHJas61TWU=,1
bY2osf+Yno1hZAIgEkSCGIE0HAnTCTujJ0X5BELYg1g=,0
2FVWZ54uKG0dsNqkNXrQ0cEOz6YxfL7XZCs9v+zPAbs=,0
HdGQdZW8xqGa4PI1hwHjIjr0/C2IBR4xGaYHzizl+VE=,1
LWLDGSK7elpufWfgojO1TBeEdyHrAMqmXyYpxjPks3g=,0
uxphRfuOGdr7XbKf6L0kvvBIyz1/8aUz8DApt9sghQc=,1
KmTGVo6tBTJFjQUtvG/e3dZM0w+o7WrjIWdC3AanxJc=,1
vqdMPDpYFm0pl5Wp70IA/qm5RwsSOhzoyD3cMTFEfhI=,1
roFKJe17/DF8fvh34HW7rhsegI1avdpH0pbqQKrY3xY=,0
2wpQvHet4xkv6P9Tyqehrg61zOfmTB34FsVtV6RGh1w=,0
i3E2wG3WyL2p+63FhWMPK22aKfjcqErVBGSs6eUL1gU=,0
ApXqGWUb1CFbPvRLq43e4YqexDk4vZ9+DnL8IX8bmCE=,1
oFtil0uY37C2pKA+7YdM4CJ/Z74fiV/PsOvgcZUbacc=,1
RdSe8Val8JTQfGtg5pGjU/ejIKtIXu6wdgCC7mSCRZc=,1
Ur5rQz78Qr4E9WifHskhFLXR9wDG2xXb60fj/xZYeT4=,1
q8rt99X3S07LkLMsBc79TLKRY0MXiQyuWGNxMwSk+nU=,0
6GEzAfk9mGGJDGO/3SD06WSGyJKQxGLlfEP1KOAJtdk=,0
v8jfZ1LhBWUt5aJRfTqk9XpONJcntNXxRV10ZonrtuA=,1
pj4NkLjPocYSRZAYuGBAvQg8r7hLChUQs82P7jtONAI=,1
tqR2zZNCvMptm+eFbDxUB7+HsLD+tvgGsBETA1sWrEc=,1
WZA+aACkEByZDzQbqgK1KsAJ4VFYW+4DrjhpxCeHmSU=,0
eWEQrwpgpHoe+SIMeQj4HuaYZZyEMeAiA6zFmH+Qljc=,1
K9VQcaCBpPrdboyb+GLhNPMQGvul9kW1CQNVYNMNxsg=,0
QBWJS8RUJOizcHvzSG/k/02c5umnfdERn+gDCFsdzk8=,1
savbYXnG6Coe6zYDkItbSHmLqlreNOgQLt9K216QFuI=,1
ERMurkGx4b/mfO7MfT5Q05HRVzATJ++HJc/yE8XoCb4=,0
VzwPZ4thb/LuocWRgVJMumNc5WsXvSmw54fjHeh9LAw=,0
DmcQCKcNC1uu0gFKUWUwn6jMVdnYVi7JTshE85nzVQQ=,1
1q0KeyzHrRu/tjAq2NJFqKuJtmdAdA9nCB8R2p+mFEI=,1
eTx2Th3di0hxa4l0wwUWp8h9QRxFl9vDsjZ2gdSXkMA=,0
JsbC35j50ha002D8c0Jh/zYr60h2Oq74+iUzWdR2IdA=,1
0nS7sKHF2m7koM9JP9qfBGPG0u7WjtSBNbzyKl6rwZc=,1
R6MTPjoRW+vxDpOV73W2fOh02qfBmfl7ntu9fYXoGmo=,0
ZgF0cW7Bv2FzcPOoaU7r9tYqj0krNddvkn3tZONq9dg=,0
FkeVxZaAFYkjpbzu0GBdZGa+ljdNDNyT885ourlG830=,1
exadcE+sI6e8VayDWWRciw/jGyL55IIRI8jPLoaledU=,0
T4eUo4m85+wmUKuAsd6R1KJT4zeMf3cWAU6L1uhYkv4=,0
7RsA7PDHnCZYRu/0CL6w427fdrddVTVUk0ql3XUsykE=,0
2TL4V3xFNtGkF+RK3ZBsURBGAQkEfIbOWDXJ1XzbUzQ=,1
a87L3st+EMKLeqgAwyZRXzDwbv3Auqcq09kATe+bAnA=,1
0Tor4s2k2rsETE/FE5EIyR1VN0pu4OKAIl105fsw7gA=,0
h9wzGjhzIDJYnkdGZqe5BKbSAuTsrYaeOY3Y7+F6WAE=,0
C1ZalKgBQUV5FZ1YFWcSiiHxARuuwNKKpW1D+s+E2bw=,1
kBPRRwHM24gY9TayAAgjnzOTlQ2kx6c26CO3gH01vrI=,0
Hmv2LX4DS7i25jKncbVNQvEzkoZH3JOWX94b8bksnHo=,0
t/h1RWnwnwNowZGDFvlzNMBIPyCG97a0DWLp85MZWIo=,0
aAcKunVF9YuCBUxEeEWtMIOw4YtYO5rNNZGYlTd7SgM=,1
3FVP5XZBarVWP/x2t9oyjUO6alDPN2AO4jy8t0Wyi1o=,1
y6I+qYRd4HJcLbnOT0Eku1j27Bh5tC/R9mz583J+d+s=,1
5H4Dqa941/F+JgqExUIV2cQ9q4DahpM/xzl8qug/pH4=,0
XJZFTmSMT4GpbaEa0EgQSBtTp4dqCdVUyBaQdnmdtGc=,1
hHMEli7mMgvddSxdDJ8Q773E8CimJGqxAUSQMwjF2Ms=,1
894raKQL0bYFxMGCLVESvWoPyH7/gNCl3+IElWxPQok=,0
/lUSlQ9t1vp68W/oN70pgcNsRy8mvXdgSLaWZedyGfs=,1
QYRVUP3RcXrFPf0SqsLtqnY4Ziu9sxc26EebWMIcUI8=,1
jsYP4WLfzH6ZYoQaNoF75J54S8s3Iq78XEbLTu6IBjo=,0
dUuBmi28CM1VdZdR51I8KSc/LnkN9XGfd4LLBmZLXGQ=,0
hmLGqfQV0SFS3/Sx0lSagxQAbQyfcZ7/Iasjd0+AJCE=,0
C2FMQHJ/L6pG3lVDk226ZP7B+3jzEJOuP/eQcnBZx/U=,0
0Qq7NTpzaOTPLpZ02Phrw3E11q14Tiv2BkyN/2P5GXs=,0
htq02DvaHserCyGlcd5Oho9BeTM8M7aYH4pQ/KDbJGw=,1
sZ5RroCl43I3L9DGsxl0UeFxLNPPq4iefOT837hxyog=,1
GL9YCpxdqUWj3Zr0rrRdYLSkr683b23fbuHowBJjHjU=,0
+YQ2mXDvbZzFyd9TOmja5nwxt6f93SB+ftmgPeSz7xs=,1
NF93KW8+4Mp0Fwd3CgSwGDEDjVT+gWpAbrnr9X7sTv4=,1
nQssPegR3V3lzTMxJtLjR3fKs3escyXs1dpcaT7SEuQ=,1
ISbysOY2mBhLV6E2cHVVL+NKEgCzXMMQu+glZHoG3MM=,1
DQWz1ImBHvbOnF7s9AQEVioJCJQf0RQFmEjWE6kPISc=,1
ne/ADeAuT8mT39aGA1r7Q8be4hubQ/Iiqnyp66F5bdw=,1
1xauaNbj4egHI/DEzakGvn0M329jh+JcorGHYoIqHIY=,0
JwiInsccmv6uXyhuDCh7S7xiGXvMgUBtxZHIQ88RHmE=,1
IHqjty7qVhJJx1xkfTP8EbzEVsh8nlQ6L4A2htyf+FM=,0
TwNtxMUDSCCvlKX+HSt3U21ZeQw5fSfARcvm0TA6Nn4=,0
Xauu2Y3FaYWp7riqEiE83C5kapNKonwLOTWTAANGazE=,0
HgpnG1L0kT7iU48TjY8RiCz/Gt2KmehYiZiCkWggdvU=,0
KwN/objP1nmEqDF8144Oajk1OZbvgf6YI/xU+J3GyFw=,0
MGWK1zrXwfVaA+2VS76S67C/5uKlb0Kd9Qvb9C5YlAk=,1
YjsQKmue0LfMtVeTgZF+yxKesMMQ1nBda3x2OghT4HY=,0
NcWURESZyFHRZV9xKncYPNy9LxIQX3NkChYYQNoGGew=,1
I6g1tAUrSFMRFO0TgtkChundQriM+keFk0u10q4GAHk=,1
oukSxxc0A0XVa2rc8sK7OcFjON2vLMD+2KzwLjEqlOA=,0
2bd11ZYdpZitMnhOpu9Blg2i5xpH2uwUvG7mizgjt/o=,0
U2Q2Z71nAeOJFsAiaFA89iSfOB0u4pT6qh0EKOzS8no=,0
6e0l/YkXt65rLDyooRz1W4//LmzhOHbWL6FKCm+NTwo=,0
W/41Xi3TdXtZS3wfE+FuvAHUHPH0W1gLXxRI2xMREMw=,1
zhcUFwQBwKbCqR6tFeH8Wxr9j+SMWUwdl4gIPnA+oGI=,0
vnC3z4aA1t8ADatX4HMJ6X+lLizz9uYIGf4b0OzS0Gc=,0
v/wZC5xLFRVYVqj7G9RyXm9L8L1Ncj+33vjrot2XX6I=,0
HDC/G5K/q22an7b6jK+6Jny8ZY7cx2lc9NmwDcrEV9E=,0
EQrIHQq4hKrTNEaH2KiSlyqzJDaeHlz9+5N/MlD1unw=,0
FWBL7Wqztyr8vYS2zQyysYAKy/t+LstlhNllWdstbGY=,1
kWYIaHcIj/+VDMCIeIAipE1mFwQ/nU4W4yjI2fQgafQ=,1
2k4ifYSFiP50C8Ox99bsW94Qbu2dnS8tj8tNkQyq1Z4=,1
sRhLZKS2P1fKTVoJ3TDJeY05IK6w/xYNcQl8G63mKDw=,1
xjBNS2FXEVWWGNX0jAsbEVEbBPd9XOKch1EhpNapmMY=,1
QnqqKm/XKJ3h2696yKNZqlaKLUi2qG321aqdLUh9+o0=,1
HBcTjZ2LrM6+2QjHISQhA6JlM/rWkxlx6YQBNY16i4c=,0
QKYSvgQc8ZRd1bCv6uB928efbSqfOF4L68xd7P4M6aQ=,1
Jzt/0U4WsdhVaumwK0XU3CpmydPQpLVIdfE/qTDceTA=,1
aO1p5GvZ293Gy7ibM+0G4FCCKtRh4sjW2nj2pLHpoDg=,0
UVIuT89M3HqpjwPDFY485m02OMeQSWfHBKmc1vOqaQE=,1
YTfRRSJBjv8U9WAFuNrqZ87pqQQPg4CZ+1+2S3Jr2Io=,1
k1ArW8G1XymmDj683J1YEH6izDHKGIXTH57psXpkeNQ=,1
limAvrbFurHNYXjIhAix1qx4/aJBL+hTLMKRMJK6cO0=,1
w2y/7GHiXSZhgqStw8KAe+BDZe1cKPS65Au47dOmFGA=,0
EVfH64rdFKMzHVSzne7i1bVYUceFUcduOp0vffRijOU=,0
KUUALwDFJ0IPkiRgtqzZax1WcmIG4U14/tzhd8x8PVI=,0
Kry3z1NChCf96ro6ew4qTk4/y81jl0RQ+P/qljLtdkI=,1
WqO9xcPAftxyIQEhnaeBHGravIGrAW7YGiIKS8UXtLQ=,1
oHRYZY0posPjQqwfXoaErurzIZKySxKLrdouBfTsUVg=,0
2XMDsnx3e52aysXskJg2aIErpl4APkKKu7Rmsjkg4Yk=,0
4E1PdHV5aH3OiY4JV8x/dzO3qMMlL6mOyvuR9bxP5B0=,1
pZI5IqtX/BNQsdN3yLErhOZYT8RmP9fR+PLB2GPOipk=,0
HN4fPxfbGY4qGiHuJaBVzztgm+q7ZlApOj4By1fdnHU=,0
LBr9DO6JKqjoW4zsqoeH6uQvbeF67OHu7VSoUTIdSCA=,1
u6NFI+KR5nk8oryCDmEZEWd0+ep5vItm81X5FiXg/Y8=,0
rcB10XEq1d5EkABfY7aQNeajQVlLf7eMcF8Wg6QgiQE=,1
7gchz74J7pUnbaO/qbVpHKxquLCa/JLIpSsxc5ov4vY=,0
C4+RmmUGNzoCpXd54lBxXrwU63aDPShl6wvILyUkD4Y=,1
oXmHwKStjq9XRxnAaHXiaFNlQwQBsdcA/4t8MKo6zUE=,1
/sqlcwQLyUNqxPGLTMm5b8TcTwOpGugUj3Kt+SCOxCk=,0
atlNSbaL9Dy5hvMl1VKM41+9DXLawwd97Af5g0Ale+E=,0
xKUBuY1UQtaSLjQRRamwDsmicy4AqfF36KJaEPany+4=,0
iNYgGbU2Vz6J8KgOWmxlivRTOg7iw6d+6bwe/RKidH8=,1
FUm6rTAvEk/9IY2ssbtQwV4CuFQuGUCYkmAVNA05Vzo=,1
uQrYdZsrgPqZk3QgRyc69HTQxWHmZutytAxqZPgcVV0=,0
Loe7vWh+VSwHx5hhmAeRfZySNGLi4TWKfToXODznAGI=,0
zK5yto1dSJkSEQr06txCgRkBJzQ1ithdD1i8fGaIEgU=,0
b4CiXaNg2a+AScMGqudcXy7XncIdeLnZ1TIvLintGZs=,1
htTiwbaPjUGR20ngoye4ykmDX+zf6a9nJ7Dnh2gt3ao=,0
zuuOjMxolCBpl9agwX6Jg40tymMRf3iMe2P3WTD7I1Y=,1
qnbYtwIuXHVuhLZn9jzTvRs/VDE5sIavXjeGdTYiScg=,0
uDlcVYnEBaK+ZAwGeXhR0CcXZyZSkUtfLahcsIKVS3g=,0
QbimHbJ+wvcrofz0RqvnPHWhBqg/lk6hDGAHg9xpiy0=,0
7p7fZBJjhuPhwRg4dkEV/ioMHJJGpH82Euedgmcqj8M=,1
sdt5KapLIcJFfkLYAjtA5RT270O8jS1oGleBk/H46HQ=,1
x/EDQpNhq7CRpgW7aXmGGj11EcOMvToLg6GiJZD50h8=,1
gvm00Ieq090QPsiP64rMOs0bnFA5HyDJKi+sVX6ZQBg=,1
FaqSxP+/slhaC2vv3tASo+ilGWN28okpW/ee1PUKpns=,1
ztfwrbDLIbN0znNNkwJM/hj0FUcVjTCAh11wWlohLl4=,1
kDxejfzCgVgra6SZzxYVfkrl9l6Ecxf+M5ZXGRMGQus=,1
aD7zxCa9y3FwYNCCu0Qrrcc9TiXR9SME2v0Di9njqcg=,0
hyJW077SSNr7xNyb1QMEeHsuzh74QPzNP3VCIe1tEbE=,0
hoCSeRzLKb+AOlXgvLkXY8pTKhh6k/fklzVnDYFRupo=,1
voqJpk0ac1W469qPgy3YPAUoRyIYg2EXzjcz/80o3mc=,0
SH2UtfdfxMFcItyVuVpf+EwTKw0V92kX7vTKx7KNxcg=,1
FOybxBKInPyitdz+FwgvJpCvoBizeG3s4IFYElaajfQ=,1
3Qvzm/ImdX+QpPhA5PEdxanffJ5gClVLLGYQt3NYfVY=,0
bGoryO7sefoQCeepKTLKbBsbzjd1FFjyYZU29TeH8U0=,0
lkDPwjaJxEy892AixCPRFfC5KcpMDuHBM3n0X34LSk8=,0
cLNLMW8EPdlRrYNnfaCyYzbF27j+Vt4xr2C2UizqC0g=,1
ZwfELXP8iePN5ci1aTZ6FIx0jLDM6C9WfHjkmOjebDQ=,1
ldYd0soSkOyavlvCuBm+dyfMBR0WGEcTuWrbcJedt3k=,0
8AbH+7yBjSdd9B0StRG2GHvOnqRDyxYMWrwhM1wDauo=,1
3S6yTK6VrLgfOkPMfp/xma44NhakRA90cKxzfAUphGk=,1
9xt0b3zL2V7jYQySbjPYPOz7EqPAi6h615/PjNI0tV4=,0
FLdYmY24K8hJKc9gBBjpCLmx/mHzDMX24X205JhJaxc=,0
ZNsoclaVDq6AWyVsApKJvhDaf8WN6Z2RgD3GGY2HziI=,0
LadZ1Mm8QISgMZM1TeSciWh3FspNFqEDgcvrV/bALUA=,0
RxygX1sJF5bmnDYHk+ODSryZJg1kspS6hINzBW85x5s=,1
InfdmL2l4safC6oRrIFoJ2dNuIhjiFKNtfGcuEhEt9k=,1
xGOp9Z/HvV1dCS8sL1UStecGowpEOfwr6sjLy8PQkJ4=,1
4DvcEattf10DeFa39T8RS0jzm1/ti7xX18suTscOwcU=,1
CQ/WJoyv4YE+/8UicgWqIEr1VTZMfJcMVelsNCDS5Ns=,0
YN847pu4FJI/5i6QImDUpQbUJmjVDoWCwM5yaCZhjOw=,0
RPuCJurPkLdyDk4pHm4M1bjKy3QaD4EKP96nPf/mSq0=,1
N229n93axo8iE0RjkI5D3Ah1DDAP/yVMwDbm0/yKs+I=,1
W88JOmCE3w0z8S3ze02UFg+lrBVYqZt+LOoFXlD+SNc=,0
l1s+1FSDkHXxOpAKB/iut2cGmb8eqyp1uSzd06yGzDs=,0
ktKC9kG2fC900wJEHMERE2FD9sNbRDcKDyl+vsVNgIQ=,0
G+TwZ08IafNrtQFjUIozXbfoEpPL9GS5Wgzf20Y4rik=,1
m5RIBemPjfPAQamnoABhY/OJ9/HI9O32CXAtMf9175M=,0
mTqaPIdFkumum6grLDZzztIHzor1l4lynuTP89BUvTM=,0
Bjwc+1SS1mzwoMX4UfLgrE53SXNJZj+f+P1rxJQl0h0=,1
RC/KHSAcCHS5axyYLIpdLC3iMHmP1Ll+y3FuVqlblCQ=,1
Y8uZrrHOwdstX8pqxFzUqsMqkMEtX1J/2eKUQbPP+qM=,1
3ESXcVN9ChGDu6P6KOIExMZ+0Azvh0CGe08qtTtI/WE=,1
OUx+Y8Oua4TOX9VGNL2yXXQ5dHs5JmIy/Mg5qjD6K74=,0
zL8J/QG1d06JoRH3D9A7G9oDn1E7DMhK35+Dz2Cwpos=,0
nGsIUDqV1sD4mc6A64pOX4My94F3hHDyQU/voRb4QXs=,0
g7Vfin9YzGy/YQoxhVj/L7LEqGHoVrrR3qIYNd9mJ/4=,1
y8E+MHyUvCPYw94vpH1079yfQII9Aa3lHocezH8uZ0c=,0
uNS6+loOmhT6RcZ8dH9b7t8gVNuJlXSdQX7wGCj5ZTE=,0
+Brj6xq2yv1F58e45uuCkZEt13ndZLgcRZdZdrlhTeQ=,0
iUIjGFsVk16waxe3+r3xA2nGV9EE1VJpV6ERk7wF+kY=,0
L+QtyXecICTOjEq3axYwl+ItTJDI71gsV5S3oq8MMaY=,0
h+d8xqXvRN4W7TPtrG23CA3FxuMKFp/Gw4qiFeFnhNQ=,1
dcGnNVDVTfP93YY/GTswBuWagIpJ7r2FrAN6gL2KRoo=,0
ivabqaUAM/STW8psUs2tfs4G14GYJNZsN8STQWd8jqI=,1
FvETRDmQEa+vBZjVHTV3tJJKb4XkF0ZPjFrKNhxQ/qs=,1
